date,year,month,temp_c,country
2010-09-15,2010,9,16.9,Moldova
2010-10-15,2010,10,8.2,Moldova
2010-11-15,2010,11,9.6,Moldova
2010-12-15,2010,12,-1.1,Moldova
2011-01-15,2011,1,-2.0,Moldova
2011-02-15,2011,2,-3.2,Moldova
2011-03-15,2011,3,3.3,Moldova
2011-04-15,2011,4,10.5,Moldova
2011-05-15,2011,5,16.8,Moldova
2011-06-15,2011,6,21.0,Moldova
2011-07-15,2011,7,23.1,Moldova
2011-08-15,2011,8,21.9,Moldova
2011-09-15,2011,9,18.6,Moldova
2011-10-15,2011,10,9.4,Moldova
2011-11-15,2011,11,2.5,Moldova
2011-12-15,2011,12,2.6,Moldova
2012-01-15,2012,1,-2.4,Moldova
2012-02-15,2012,2,-7.2,Moldova
2012-03-15,2012,3,3.9,Moldova
2012-04-15,2012,4,13.0,Moldova
2012-05-15,2012,5,19.0,Moldova
2012-06-15,2012,6,22.4,Moldova
2012-07-15,2012,7,24.7,Moldova
2012-08-15,2012,8,23.0,Moldova
2012-09-15,2012,9,18.8,Moldova
2012-10-15,2012,10,13.1,Moldova
2012-11-15,2012,11,6.5,Moldova
2012-12-15,2012,12,-2.2,Moldova
2013-01-15,2013,1,-1.9,Moldova
2013-02-15,2013,2,1.5,Moldova
2013-03-15,2013,3,2.4,Moldova
2013-04-15,2013,4,12.1,Moldova
2013-05-15,2013,5,19.4,Moldova
2013-06-15,2013,6,21.7,Moldova
2013-07-15,2013,7,22.2,Moldova
2013-08-15,2013,8,22.8,Moldova
2013-09-15,2013,9,15.3,Moldova
2013-10-15,2013,10,10.7,Moldova
2013-11-15,2013,11,7.8,Moldova
2013-12-15,2013,12,0.1,Moldova
2014-01-15,2014,1,-1.5,Moldova
2014-02-15,2014,2,0.3,Moldova
2014-03-15,2014,3,7.5,Moldova
2014-04-15,2014,4,11.7,Moldova
2014-05-15,2014,5,17.2,Moldova
2014-06-15,2014,6,19.7,Moldova
2014-07-15,2014,7,23.3,Moldova
2014-08-15,2014,8,22.9,Moldova
2014-09-15,2014,9,17.9,Moldova
2014-10-15,2014,10,10.1,Moldova
2014-11-15,2014,11,4.2,Moldova
2014-12-15,2014,12,0.4,Moldova
2015-01-15,2015,1,-0.2,Moldova
2015-02-15,2015,2,0.6,Moldova
2015-03-15,2015,3,5.6,Moldova
2015-04-15,2015,4,10.4,Moldova
2015-05-15,2015,5,17.1,Moldova
2015-06-15,2015,6,21.1,Moldova
2015-07-15,2015,7,23.4,Moldova
2015-08-15,2015,8,23.7,Moldova
2015-09-15,2015,9,19.7,Moldova
2015-10-15,2015,10,9.8,Moldova
2015-11-15,2015,11,6.9,Moldova
2015-12-15,2015,12,2.5,Moldova
2016-01-15,2016,1,-2.7,Moldova
2016-02-15,2016,2,4.3,Moldova
2016-03-15,2016,3,6.1,Moldova
2016-04-15,2016,4,13.2,Moldova
2016-05-15,2016,5,16.4,Moldova
2016-06-15,2016,6,21.8,Moldova
2016-07-15,2016,7,23.4,Moldova
2016-08-15,2016,8,23.0,Moldova
2016-09-15,2016,9,18.4,Moldova
2016-10-15,2016,10,8.9,Moldova
2016-11-15,2016,11,3.9,Moldova
2016-12-15,2016,12,-0.8,Moldova
2017-01-15,2017,1,-4.6,Moldova
2017-02-15,2017,2,-0.6,Moldova
2017-03-15,2017,3,7.3,Moldova
2017-04-15,2017,4,10.1,Moldova
2017-05-15,2017,5,16.5,Moldova
2017-06-15,2017,6,21.4,Moldova
2017-07-15,2017,7,22.3,Moldova
2017-08-15,2017,8,23.6,Moldova
2017-09-15,2017,9,18.5,Moldova
2017-10-15,2017,10,11.0,Moldova
2017-11-15,2017,11,5.6,Moldova
2017-12-15,2017,12,3.4,Moldova
2018-01-15,2018,1,-0.7,Moldova
2018-02-15,2018,2,-1.2,Moldova
2018-03-15,2018,3,1.7,Moldova
2018-04-15,2018,4,14.6,Moldova
2018-05-15,2018,5,19.5,Moldova
2018-06-15,2018,6,21.8,Moldova
2018-07-15,2018,7,22.8,Moldova
2018-08-15,2018,8,24.1,Moldova
2018-09-15,2018,9,18.2,Moldova
2018-10-15,2018,10,12.8,Moldova
2018-11-15,2018,11,3.5,Moldova
2018-12-15,2018,12,-0.3,Moldova
2019-01-15,2019,1,-2.0,Moldova
2019-02-15,2019,2,2.0,Moldova
2019-03-15,2019,3,6.6,Moldova
2019-04-15,2019,4,11.2,Moldova
2019-05-15,2019,5,17.2,Moldova
2019-06-15,2019,6,23.7,Moldova
2019-07-15,2019,7,22.2,Moldova
2019-08-15,2019,8,23.2,Moldova
2019-09-15,2019,9,18.1,Moldova
2019-10-15,2019,10,12.4,Moldova
2019-11-15,2019,11,8.2,Moldova
2019-12-15,2019,12,3.3,Moldova
2020-01-15,2020,1,0.9,Moldova
2020-02-15,2020,2,3.5,Moldova
2020-03-15,2020,3,7.3,Moldova
2020-04-15,2020,4,11.0,Moldova
2020-05-15,2020,5,14.8,Moldova
2020-06-15,2020,6,21.7,Moldova
2020-07-15,2020,7,23.2,Moldova
2020-08-15,2020,8,23.5,Moldova
2020-09-15,2020,9,19.9,Moldova
2020-10-15,2020,10,14.5,Moldova
2020-11-15,2020,11,5.2,Moldova
2020-12-15,2020,12,2.3,Moldova
2021-01-15,2021,1,0.0,Moldova
2021-02-15,2021,2,-0.6,Moldova
2021-03-15,2021,3,3.6,Moldova
2021-04-15,2021,4,9.1,Moldova
2021-05-15,2021,5,16.0,Moldova
2021-06-15,2021,6,20.9,Moldova
2021-07-15,2021,7,24.5,Moldova
2021-08-15,2021,8,22.4,Moldova
2021-09-15,2021,9,16.0,Moldova
2021-10-15,2021,10,10.0,Moldova
2021-11-15,2021,11,6.6,Moldova
2021-12-15,2021,12,1.0,Moldova
2022-01-15,2022,1,-0.0,Moldova
2022-02-15,2022,2,3.0,Moldova
2022-03-15,2022,3,3.0,Moldova
2022-04-15,2022,4,10.5,Moldova
2022-05-15,2022,5,16.4,Moldova
2022-06-15,2022,6,22.2,Moldova
2022-07-15,2022,7,23.2,Moldova
2022-08-15,2022,8,24.2,Moldova
2022-09-15,2022,9,16.4,Moldova
2022-10-15,2022,10,12.4,Moldova
2022-11-15,2022,11,6.1,Moldova
2022-12-15,2022,12,1.8,Moldova
2023-01-15,2023,1,2.5,Moldova
2023-02-15,2023,2,1.5,Moldova
2023-03-15,2023,3,6.3,Moldova
2023-04-15,2023,4,10.5,Moldova
2023-05-15,2023,5,16.4,Moldova
2023-06-15,2023,6,21.0,Moldova
2023-07-15,2023,7,23.5,Moldova
2023-08-15,2023,8,24.9,Moldova
2023-09-15,2023,9,20.4,Moldova
2023-10-15,2023,10,14.1,Moldova
2023-11-15,2023,11,6.6,Moldova
2023-12-15,2023,12,2.7,Moldova
2024-01-15,2024,1,-0.5,Moldova
2024-02-15,2024,2,5.5,Moldova
2024-03-15,2024,3,7.1,Moldova
2024-04-15,2024,4,14.4,Moldova
2024-05-15,2024,5,16.9,Moldova
2024-06-15,2024,6,22.8,Moldova
2024-07-15,2024,7,24.9,Moldova
2024-08-15,2024,8,24.5,Moldova
2024-09-15,2024,9,19.7,Moldova
2024-10-15,2024,10,11.9,Moldova
2024-11-15,2024,11,4.3,Moldova
2024-12-15,2024,12,2.3,Moldova
